stock,window_size,n_lags,lambda,r2_insample_stage1,r2_oos_stage1,r2_insample_stage2,r2_oos_stage2,kappa,kappa_tstat,intercept,intercept_tstat,n_observations,n_windows,n_oos_predictions_stage2,avg_selection_rate
19393,231,1,0.003505898780188227,0.0006958325261911412,-0.001840887891566556,0.00041418226860534535,-0.0036089651851565208,0.4391556671285357,1.4687278429287225,0.0006980103024339193,1.9392932839783603,1642,1645,,0.0020152018395503324
81045,231,1,0.003505898780188227,0.009013489709447408,-0.010660521754837005,-2.5322294261442835e-08,-0.002397556864603523,2.711894721951118e-06,6.676083369630912e-06,0.0005652760511880212,1.8118259540876493,1642,1645,,0.0016990291262135924
52716,231,1,0.003505898780188227,0.014183710066854847,-0.012039019949809715,-2.5728696950721996e-09,-0.008573284187230357,1.0578679518626717e-06,4.895607788623849e-06,0.0006177343082403639,1.4375554501921324,1642,1645,,0.008715508431272355
68419,231,1,0.003505898780188227,0.008311955328437903,-0.002673846733672436,7.337089468328895e-05,-0.0024153028390268005,0.12851528416479427,0.39783658939553435,0.0006544722730042657,2.323256703899727,1642,1645,,0.001625574859478794
89365,231,1,0.003505898780188227,-0.004259444774311031,-0.0009536559576042158,-2.6053768031886193e-09,-0.001181337650267844,0.5,,0.0002736410759017396,1.4966726358106248,1642,1645,,0.0
90531,231,1,0.003505898780188227,0.04458254762360351,-0.022134747244219266,3.901262067562694e-05,-0.002919652188314137,0.033461379264848524,0.2615449608777235,2.5810003349264725e-05,0.04181887890470445,1642,1645,,0.030556974961676035
88595,231,1,0.003505898780188227,0.020194280377030485,-0.0008682357287850273,0.0005422750012642474,-0.018195036798667852,0.15302282051109228,1.113060437423115,1.0969447183743387e-05,0.024322838070642137,1642,1645,,0.007246423096576392
89443,231,1,0.003505898780188227,0.02448624998774828,0.0105748259059677,0.003740520319933882,-0.00019732135680228247,0.28977910612595786,3.4986788932654145,0.0005555986058831086,1.1638686177251047,1642,1645,,0.010957460398569239
70121,231,1,0.003505898780188227,0.005037091756253495,-0.012024168460767815,-4.815842391536762e-09,-0.002810836411876183,5.131342950836799e-07,1.9425852820392896e-06,0.0005584893358206618,1.501599493213174,1642,1645,,0.0055346193152784875
85796,231,1,0.003505898780188227,0.0343164989696373,-0.020578830404336168,-5.937194069716156e-09,-0.00028830834433057895,5.474678271625818e-07,3.448796710668251e-06,0.0005634515542498031,0.993945422261093,1642,1645,,0.02524271844660194
89968,231,1,0.003505898780188227,0.035649503348600724,-0.008816505829678745,0.0010255082148711292,-0.0034602603821973776,0.16014609131027271,1.5433224297388246,0.0006207007158654105,1.046406857105625,1642,1645,,0.02854816044966786
60599,231,1,0.003505898780188227,0.005877211347961048,-0.0004682601167953493,9.614280751846227e-05,-0.0007246836038741211,0.1307058849968022,0.456616465141933,1.2658744667885725e-05,0.03269683805424973,1642,1645,,0.0036918753193663774
89911,231,1,0.003505898780188227,0.10434295975310769,-0.02142129549080618,4.278045637040595e-05,-0.002419864034760133,0.02429006304276074,0.2713233095317327,-0.0005961877166435428,-0.7569904873183532,1642,1645,,0.07678845171180378
86594,231,1,0.003505898780188227,0.04126530296995651,-0.02243790801327039,-3.566169581858958e-11,-0.001354300043162393,1.973935405435011e-08,1.4327519323662326e-07,0.0005085508835612354,0.9196072375365312,1642,1645,,0.028056336228921817
49488,231,1,0.003505898780188227,0.14069636822859224,-0.10425141702317164,0.00086583583341171,-0.06966584852310498,0.06258723052172836,1.2729874762539275,0.0004350496899997826,0.4123140480960737,1642,1645,,0.11252554931016863
39693,231,1,0.003505898780188227,0.01291259421408982,-0.002282622327377082,-2.2247093056648737e-11,-0.005488168954274952,1.9941821137118957e-08,7.786696169906146e-08,0.0008340664229128557,1.885941813872669,1642,1645,,0.00920094532447624
85792,231,1,0.003505898780188227,0.02575701424330376,-0.007419669084210101,-8.087241987198013e-11,-0.0029903110226476848,1.594834975552213e-08,8.930881739353089e-08,0.0004977001828153758,1.008088825994003,1642,1645,,0.014352324987225346
89649,231,1,0.003505898780188227,0.00020853889742592782,-0.00513382030748355,-1.1859180304440997e-11,-1.4772734185930503e-05,1.3194121904465481e-08,7.510460982340804e-09,0.0005664113345521155,2.5217283768593637,1642,1645,,0.0007089933571793562
90987,231,1,0.003505898780188227,0.027821528012748176,-0.029548090467403698,-1.9714230248268905e-11,-0.0050142284841758755,3.553940985102336e-09,2.915398636100617e-08,8.980073126144577e-05,0.18280162787598933,1642,1645,,0.0159395758814512
88282,231,1,0.003505898780188227,0.007744613977548284,-0.0023173779281155937,-2.1092729785010533e-09,-0.0019598947048513615,1.1543159759928303e-06,1.997906839762445e-06,0.0002538915292210919,0.5246505005113378,1642,1645,,0.008194941236586612
89817,231,1,0.003505898780188227,0.04456858752687542,-0.005851237226972783,1.8523875326970085e-05,-0.006112931574449476,0.030354928798770758,0.17987657212825367,0.00019959427254267887,0.32737567681977586,1642,1645,,0.03133303525804803
81043,231,1,0.003505898780188227,0.0033021675114749804,-0.0038246696608170705,0.00027727169955782394,-1.5893792809418272e-05,0.21013855810121593,0.8539112723033694,8.65813528336377e-05,0.2141364547648438,1642,1645,,0.004078308635666837
79363,231,1,0.003505898780188227,-0.001857746630406113,-0.000803354532004974,0.000824790591018365,0.0006916596441193246,0.7501722374481359,4.66361243495709,0.0005402748323340988,1.581879762603125,1642,1645,,0.00040878896269800713
57074,231,1,0.003505898780188227,-0.0026458625735811207,-0.0017675787417728017,-5.496492150314225e-11,-0.003751480077596403,0.5,,0.0003434825042528377,1.8431190137692228,1642,1645,,0.0
89692,231,1,0.003505898780188227,0.09569620675371526,-0.041862241392596644,-3.6828584626391603e-10,-0.004716485592512587,2.3200022342394775e-08,2.3320317506206975e-07,-0.0003552931141280617,-0.43016839002144763,1642,1645,,0.07878129790495657
87426,231,1,0.003505898780188227,0.02140565872094253,-0.005772015070396375,0.00011493974656984207,-0.001658850691763858,0.07971139983781349,0.47164272250583916,0.0011805677372555775,2.5189144052137857,1642,1645,,0.012880045988758304
42796,231,1,0.003505898780188227,0.0033970640199004923,-0.0007816151713324615,0.0013474137802891306,-0.004085765487965354,0.5273281586315668,3.1489930825271055,0.0006257353038354913,1.4295801596415236,1642,1645,,0.004959759836484415
86218,231,1,0.003505898780188227,-0.0024982604696682713,-0.0006348364763575365,-6.412070874262099e-11,-0.00402536107081386,0.5,,0.00027435642983508583,0.9173731411718004,1642,1645,,0.0
85425,231,1,0.003505898780188227,0.0019292756709699546,-0.0014730048658300188,-6.185559175975186e-09,-0.0007561238927682457,2.7461652692853215e-06,3.3258082845649523e-06,0.000268217550250297,0.6182805377396019,1642,1645,,0.0030116249361267244
79895,231,1,0.003505898780188227,0.08260826432021119,-0.037114151121309114,-6.373323868658076e-09,-0.0034578036952768176,3.393992745356054e-07,2.747932381242724e-06,0.0008012163310550212,1.087103126260304,1642,1645,,0.06283852835973429
25304,231,1,0.003505898780188227,0.04491217406159717,-0.012469927689277682,6.739227825780514e-05,-0.02336836023867228,0.036075075121275606,0.34498404139629646,0.0001587247130512655,0.23976217605634173,1642,1645,,0.036573837506387326
59010,231,1,0.003505898780188227,0.012752836119720985,-0.002741984728984459,-3.2510882874703384e-11,-0.0019832779329176375,2.1222579604526315e-08,6.598975718737164e-08,0.00033018220598350287,0.6567438348547707,1642,1645,,0.010737097598364843
89707,231,1,0.003505898780188227,-0.0037067304601545365,-0.0008725652235181958,0.0011923992715917597,-0.058073817584359144,0.6742829907339859,4.295010611948219,0.00031187507616360735,1.0983145759076702,1642,1645,,0.0008207715891670924
29946,231,1,0.003505898780188227,-0.0018941753872951071,-0.0034239220421947714,-2.2828550827469485e-08,-0.002468058359011094,0.5,,0.0006140607920471768,2.0588829087995313,1642,1645,,0.0
88901,231,1,0.003505898780188227,0.005295242315741841,-0.005938214909583239,0.0018414923120835258,-0.049284613559287926,0.3802974761257372,2.8082468757174532,0.0008489524680073124,2.321077624850534,1642,1645,,0.006313873275421564
70703,231,1,0.003505898780188227,0.03302094890973558,-0.04285382153665429,-1.97958607284221e-08,-3.291424714113589e-06,6.641041353686148e-07,6.985919764259617e-06,0.0004717306521287227,0.9375261308056032,1642,1645,,0.020835462442514052
86314,231,1,0.003505898780188227,0.0035932714406010095,-0.008542194782600765,-4.169109502072388e-12,-0.00047846557296105097,6.493022682391928e-10,1.5428847099884261e-09,0.0006049012797074005,1.756047467263557,1642,1645,,0.0035449667858967805
77467,231,1,0.003505898780188227,-0.003969777079733439,-0.0026949898846384546,-6.632374649484518e-10,-0.0013276054505555468,0.5,,0.0004009977801366187,2.1618531012746343,1642,1645,,0.0
72776,231,1,0.003505898780188227,-0.00336989101950776,-0.004879859803109898,-1.2295060525246981e-09,-0.0003679460486485375,0.5,,0.0003876424323376191,2.1852510250341717,1642,1645,,0.0
89257,231,1,0.003505898780188227,-0.002779929186130995,-0.0037861087416031225,-8.42370244669155e-08,-0.011204398054452724,0.0003148138048307998,0.00010462879522578223,0.0005635417428431923,2.3722244704795554,1642,1645,,0.0003065917220235054
82859,231,1,0.003505898780188227,0.025634276949008848,-0.011238075599592223,0.000480884427663808,-0.008074335831213642,0.13611012700512504,1.0247776997716034,0.0008026543460044449,1.3891130412992174,1642,1645,,0.023511752682677568
29890,231,1,0.003505898780188227,0.0059803772617215405,-0.007541677782165079,-4.3803629612426676e-09,-0.003305467718053734,4.433670730599184e-07,1.6922715284856528e-06,0.00019319926861679143,0.5096533859089898,1642,1645,,0.004895886561062851
51916,231,1,0.003505898780188227,-0.003083966627002585,-0.0017522615547400644,-1.623234879843949e-11,-0.0015277829097581908,0.5,,0.0003013237914853129,1.8060160218799197,1642,1645,,0.0
64936,231,1,0.003505898780188227,-0.0011075305142411122,-0.0033388099661748605,-7.162272996907859e-10,-0.00044358048615222856,0.5,,0.000555974862250058,2.2921788684426114,1642,1645,,0.0
89760,231,1,0.003505898780188227,0.03600047170567067,-0.00809563489278875,5.3174467445016305e-05,-0.0050138614746308985,0.0469118575051001,0.3100692016965004,-0.00012917952415932474,-0.23257155389859988,1642,1645,,0.025661088400613184
17778,231,1,0.003505898780188227,0.006777838684024524,0.0030402333197535603,0.0008279956903652907,-0.00021279753080349906,0.25859591117233793,1.57205706987767,0.0005115319926873857,1.9997804054484176,1642,1645,,0.0007441236586612161
55001,231,1,0.003505898780188227,0.05824317041743373,-0.014043201793585869,2.8630495937931322e-05,-0.0025428164035523615,0.029516563219161986,0.22303598671244726,0.0008772691224021719,1.3641036622667466,1642,1645,,0.044082141032192136
90057,231,1,0.003505898780188227,-0.004236980372773359,-0.0006812197542072074,-6.862539425611658e-10,-0.002769914869870105,0.5,,7.462084831405636e-05,0.7128219736641138,1642,1645,,0.0
92379,231,1,0.003505898780188227,0.06480290160043319,-0.002117026636260455,0.00013068864284571102,-0.010381740041908172,0.04160814192766774,0.4837017434007727,0.00019487520229927147,0.2718829107854438,1642,1645,,0.04727899846704139
60186,231,1,0.003505898780188227,0.0001002598666809447,-9.679617059488166e-05,-9.43689570931383e-13,-0.006063188266419717,4.80298453413915e-10,3.4589872474032466e-10,0.0002459603900060964,0.7542942308555699,1642,1645,,0.0012135922330097088
92467,231,1,0.003505898780188227,0.09214215138331204,-0.02663337244187791,-9.766136122024704e-09,-0.005339037988727036,1.0634379200625578e-06,9.562418917675552e-06,0.00016923704929974105,0.23878047395978522,1642,1645,,0.06069877363311191
91519,231,1,0.003505898780188227,0.01104986190105608,-0.014077443494551867,-3.4290792427782435e-11,-0.0015655115436004063,2.6740083234892318e-09,9.433266470925774e-09,0.0007104357099332144,2.112161523558986,1642,1645,,0.0035800970873786407
85339,231,1,0.003505898780188227,-0.004463819805651905,-0.0018174911046546782,-7.715679206654613e-10,-0.00408717830574612,0.5,,0.00029342733343661363,1.806477733245689,1642,1645,,0.0
86102,231,1,0.003505898780188227,0.003242577250924867,-0.003470932626526313,-1.8345769348115937e-11,-2.7416167521776558e-05,1.3128884797950022e-08,2.5477212174015198e-08,0.00039981170018266616,0.9508478356001944,1642,1645,,0.004397675012774656
88597,231,1,0.003505898780188227,0.022355075608362716,-0.005538228938539058,0.00015583671432317647,-0.0001592757895245711,0.08643268237715228,0.5534175086481788,0.000894933310854699,1.7856792564219341,1642,1645,,0.018462570260602964
75285,231,1,0.003505898780188227,0.00879986956410874,-0.0033285670783309573,-5.526690216584029e-12,-0.002745279189188876,1.6926613609045146e-09,4.688509110549873e-09,0.0005954320536254245,1.21921980508788,1642,1645,,0.010979816044966785
70092,231,1,0.003505898780188227,0.08230940872264363,-0.022025593952270883,0.0003555286982823702,-0.006707775575989672,0.07138095435641194,0.8228669403383991,0.0007782058052286459,1.1198765224629577,1642,1645,,0.05909555442003066
50606,231,1,0.003505898780188227,0.10234092072218019,-0.0789387460687545,-8.963940700823514e-13,-0.0020103031715561492,1.1870546410564845e-10,2.1593555688500413e-09,-0.0015668056063385457,-1.492911302608657,1642,1645,,0.08588400613183444
19166,231,1,0.003505898780188227,0.00041205410511208746,-0.0025468535118253754,-1.3287724698329839e-08,-0.01023565317242947,2.8038591378004053e-06,4.931863702306144e-06,0.0005613339427122091,1.3188981480884674,1642,1645,,0.004234798160449668
81598,231,1,0.003505898780188227,0.004594859898114272,-0.0003479058710738059,0.0005882113281358015,3.906528987496216e-05,0.29682786841049325,1.3980570825341663,0.00026269573643510644,0.6580562258486303,1642,1645,,0.0043593510475217175
91688,231,1,0.003505898780188227,0.012674949022849097,-0.00647746380700287,3.485624128518605e-05,-0.008350306181941658,0.07682611285087482,0.25892856125314545,0.0007697520807924432,1.661349067129261,1642,1645,,0.009839678078691875
85945,231,1,0.003505898780188227,0.026972484885569976,-0.014260179295352726,-5.710178774265273e-09,-0.0054433045849422435,8.779614408676055e-07,4.386298793918479e-06,0.0010431419863755865,2.353483797524759,1642,1645,,0.011295988758303526
90523,231,1,0.003505898780188227,-0.0022307387966304655,-0.0024418426098202772,-2.370270646423478e-10,-0.0029937753289002167,0.5,,0.0004925717356485072,2.1789356942459763,1642,1645,,0.0
81030,231,1,0.003505898780188227,-0.0013014312982978003,-0.0036886557556741195,-1.263349758140464e-08,-5.169473982813422e-05,2.5772806082489247e-05,8.910481660544907e-06,0.0008102510664242214,2.5345647725103206,1642,1645,,0.0008111905978538578
79448,231,1,0.003505898780188227,-0.003758776519066173,-0.0025442090863172506,-3.86646270555957e-12,-0.0008925649625044496,0.5,,0.00040922043368119617,2.4005781993851505,1642,1645,,0.0
90922,231,1,0.003505898780188227,-0.0009985136014976042,-0.00041488883319762415,-1.0131562255821791e-10,-2.2075395900378325e-05,0.5,,0.00010323412445922006,0.9976195183996203,1642,1645,,0.0
90989,231,1,0.003505898780188227,0.03492579851200704,0.0003022585062665284,0.0006489797983915135,-0.0006996689651914689,0.18819385332931293,1.270266834934296,0.00046166939601762917,0.730202505517581,1642,1645,,0.029103857945835462
75320,231,1,0.003505898780188227,0.010240703142731587,-0.0011958705549324211,-4.0522252220398514e-11,-0.00022388259712124992,3.517005819755404e-08,9.667928890198973e-08,0.00011416026812923183,0.25556819266715586,1642,1645,,0.005279126213592234
11850,231,1,0.003505898780188227,-0.0021272253589490137,-0.0005955916848832121,-8.645727089806599e-08,-0.0003209717704184545,0.0005353869133068422,0.00014729805582533616,0.00024487324801950017,0.8458049261545405,1642,1645,,0.00019161982626469083
90882,231,1,0.003505898780188227,-0.001667816478818599,-0.0016143766361280676,-1.2112422176357995e-10,-0.002305565209120841,0.5,,0.0004181693589552774,1.7767653189652852,1642,1645,,0.0
55213,231,1,0.003505898780188227,0.067481097572059,-0.01476496442169739,0.0012524012167004495,-0.0014143277680236377,0.1752030413548763,1.7389465678033411,-0.0007223640241001565,-1.0191237449950206,1642,1645,,0.045599131323454264
77470,231,1,0.003505898780188227,-0.004115390153198902,-0.0009063850928758832,-2.4439472667836526e-10,-0.0005423526769783305,0.5,,0.00024455780659060633,1.5839001096636667,1642,1645,,0.0
63263,231,1,0.003505898780188227,0.002370213529373114,-0.0024273584515832614,-9.747514795321877e-09,-0.008367419427754097,0.0003715326916890311,0.0004507902528639856,0.0006106641534563284,1.5063268282469995,1642,1645,,0.0028711037301992846
