stock,window_size,n_lags,lambda,r2_insample_stage1,r2_oos_stage1,r2_insample_stage2,r2_oos_stage2,kappa,kappa_tstat,intercept,intercept_tstat,n_observations,n_windows,n_oos_predictions_stage2,avg_selection_rate,eff_lambda,stock_vol
89968,231,1,0.004820191251884278,0.007133339398726467,-0.0010910923948825868,0.0010715868524386885,-0.0010374779157416025,0.28385700018709015,1.8474609650091498,0.0006208599058810538,1.0466994235362717,1642,1645,,0.00686318344404701,0.004820191251884278,0.024060405675330437
60599,231,1,0.003022729914372135,0.014942330106928591,-0.0011969611909625755,0.00014896943317488365,-0.0007247054511494433,0.10809565812924632,0.5540109172981346,1.2693378495171967e-05,0.03278716089144851,1642,1645,,0.0076743740419008685,0.003022729914372135,0.015088220401694642
89911,231,1,0.006441512306045633,0.0038850360382858746,-0.0002734523110732301,-2.394027198704407e-10,-0.001219271757391116,1.0734861130382858e-06,2.227350113477994e-06,-0.0005962181596583923,-0.7570129561530047,1642,1645,,0.00616377107818089,0.006441512306045633,0.032153371338845806
86594,231,1,0.004601566249647667,0.01052955039164487,-0.007525714861903454,-2.0744295170516125e-11,-0.001354300052356594,9.23855512731164e-09,3.37632670774834e-08,0.0005085508836070007,0.9196074036955052,1642,1645,,0.008632473173224322,0.004601566249647667,0.022969119879870225
49488,231,1,0.008193920700876798,0.01702830680491863,-0.012731805806945662,0.0022146839183214695,-0.06490082452338508,0.22190609612026843,2.4531505643341545,0.0004338912044453808,0.4114940063914294,1642,1645,,0.012247700562084825,0.008193920700876798,0.040900670913735095
39693,231,1,0.0036732973194113457,0.010200733269835652,-0.0020567719096278303,-1.0530034622036055e-09,-0.005488174582534144,7.33859899711164e-07,2.5621874658670098e-06,0.00083406642291312,1.8859418129012933,1642,1645,,0.007469979560551865,0.0036732973194113457,0.018335584430719733
85792,231,1,0.004000410426326313,0.01597226599182289,-0.0057416682915927275,-4.731356195719627e-09,-0.0029903076345092483,9.00622698413742e-07,4.048591998588658e-06,0.0004977001828144364,1.0080888236480499,1642,1645,,0.008456821665815023,0.004000410426326313,0.019968398077069384
89649,231,1,0.0019641205273041354,0.01487031819348001,-0.014537630654692713,-8.860370215302282e-10,-1.4772715476230047e-05,6.446386591129022e-08,2.6704586427977e-07,0.0005664113345517328,2.521728373679852,1642,1645,,0.00500447112927951,0.0019641205273041354,0.009804079177088218
90987,231,1,0.003804284213571336,0.0221880165842199,-0.02592927293595726,-2.8040850530430816e-08,-0.005014235837046632,5.333641516591962e-06,3.972753824953576e-05,8.98007312609012e-05,0.18280162531372618,1642,1645,,0.012244506898313745,0.003804284213571336,0.01898941695456595
88282,231,1,0.003949080795458836,0.000913890669667113,-0.0012199479772556643,-7.907641208504401e-09,-0.0019599011670550226,7.693153400738315e-06,6.733450230543794e-06,0.00025389152955625595,0.5246506252221764,1642,1645,,0.0027465508431272355,0.003949080795458836,0.019712181740974073
89817,231,1,0.004941883840863248,0.0037253408388468272,-0.002061470906237206,-1.8609558338766874e-12,-0.0006473103134057023,8.050737324007357e-10,1.1552289119364685e-09,0.00019953625837901607,0.32727753909936963,1642,1645,,0.004911854879918242,0.004941883840863248,0.024667844863012187
81043,231,1,0.0031781152109202535,0.007288975685578255,-0.006784487436212183,3.671112765635254e-05,-1.587778983025423e-05,0.06934365962177501,0.26364121426797155,8.658446603848213e-05,0.2141183945467295,1642,1645,,0.005997700562084824,0.0031781152109202535,0.015863839682250736
79363,231,1,0.002794484970163973,0.00392458236442416,0.0007244584335280857,0.0016748662394454605,0.002413083139780059,0.5179555892951788,3.445024852888932,0.0005406185253822537,1.5835595478016096,1642,1645,,0.004592488502810424,0.002794484970163973,0.013948915825585807
57074,231,1,0.0015494488997102095,0.014067622699917815,-0.006203097650092415,-5.243314671332655e-09,-0.0037507372576586206,1.3835398637098719e-05,4.4009650682517285e-05,0.00034342656437164054,1.842818501797306,1642,1645,,0.009124297393970363,0.0015494488997102095,0.007734209526571923
89692,231,1,0.006448995940239418,0.0031643180725318223,-0.0034223744259282984,-2.8972380050618085e-11,-0.004716470470486511,1.0755365080565267e-08,1.8343770454074737e-08,-0.0003552931139546332,-0.4301686185153422,1642,1645,,0.005541006642820644,0.006448995940239418,0.03219072655261618
87426,231,1,0.004161467801775574,0.010980750226748052,-0.0040113823450482755,-6.947015407376966e-09,-0.0016609578000785774,6.435713937914486e-06,2.1924844369940384e-05,0.0011807757446953998,2.519214690781093,1642,1645,,0.006083929483903934,0.004161467801775574,0.020772330034914084
42796,231,1,0.003526126330129042,0.003131143782679054,-0.0007884591872522329,0.0013488363950509008,-0.0037281974962257713,0.5361559537259258,3.210811357254084,0.0006257325872510455,1.4295749734112564,1642,1645,,0.004736203372508942,0.003526126330129042,0.01760096758239702
86218,231,1,0.0024625322634531065,0.0015356191190504431,-0.0016081897148703117,-8.511200633165572e-10,-0.004022625318237383,8.662986496683379e-07,1.0836277518342458e-06,0.0002744533820845124,0.9176973227139635,1642,1645,,0.0032830863566683695,0.0024625322634531065,0.012291944894118048
85425,231,1,0.003515358748370541,0.001829125132753615,-0.001454960129791294,-5.01032326738482e-09,-0.0007561241086240233,2.2381379448394717e-06,2.667734098872939e-06,0.0002682175502574953,0.6182805382002167,1642,1645,,0.002947751660705161,0.003515358748370541,0.017547220257506012
79895,231,1,0.005949595762581011,-0.0007197987866135793,-0.0020743450857549917,-5.2927138227687465e-09,-0.0034578060023846557,3.548545101791749e-06,3.5514419813603017e-06,0.000801216331507868,1.0871031731846525,1642,1645,,0.004081502299437915,0.005949595762581011,0.029697926943452073
25304,231,1,0.005268594987569904,0.010004373105660191,0.0010422308738747832,0.00010478147222747758,-0.2527798071859666,0.08166940919832247,0.451522217432466,0.00015871663619732634,0.23975445815441426,1642,1645,,0.007798926928972917,0.005268594987569904,0.02629865208987101
59010,231,1,0.004031409009329554,0.0025949197552592837,-0.00033432229264107605,-1.6088685939052993e-11,-0.00224565259983045,3.5970428768127634e-08,6.163653701394022e-08,0.00033018220595020897,0.6567436765728583,1642,1645,,0.004953372508942259,0.004031409009329554,0.02012313021184242
89707,231,1,0.002379949729139249,0.010185941714057732,-0.006560634020198464,-2.15203677100817e-09,-0.01802908065072928,1.2928991973862151e-06,5.02844903276641e-06,0.0003118750760930114,1.097659562253864,1642,1645,,0.009325498211548289,0.002379949729139249,0.011879726960542989
29946,231,1,0.002441093793646265,0.002927509111219537,-0.0037478423135026695,-1.3274170651556005e-09,-0.002470947117702016,4.5680472342518163e-07,5.642131118053994e-07,0.000612236441264382,2.0527654715005865,1642,1645,,0.0040463719979560555,0.002441093793646265,0.012184932899436448
88901,231,1,0.0028932983143233567,0.021480663360966587,-0.011653545653676822,0.0017496015364241169,-0.0390199101950528,0.24575766458210793,2.2483729074757357,0.0008489524680073125,2.320970792670852,1642,1645,,0.014911216147164025,0.0028932983143233567,0.014442151264258789
70703,231,1,0.004128153785451507,0.021884932213893454,-0.030418937164605975,-1.6718433304419023e-09,-3.291424673035337e-06,6.85562639665975e-08,5.909256934126215e-07,0.00047173065204866697,0.9375261390769206,1642,1645,,0.011315150740929994,0.004128153785451507,0.020606040212468073
86314,231,1,0.0029886868328423493,0.010107392450855316,-0.013025811613385008,-1.7101888571957602e-08,-0.000478465512443238,2.1170561676994454e-06,7.957469685656631e-06,0.0006049012785266581,1.7560477464173572,1642,1645,,0.007958610117526828,0.0029886868328423493,0.014918291386590772
77467,231,1,0.0015126068182845843,0.00393214079345651,-0.0031392833054944003,-3.2647662351337203e-10,-0.001324021135546971,1.9023882957068636e-07,4.5502215907959844e-07,0.0004008043875685901,2.1608104865825646,1642,1645,,0.0058986969851814,0.0015126068182845843,0.00755030905899658
72776,231,1,0.0014647670625540764,0.0030766972127687056,-0.002560341806727706,0.0007467975616912703,-0.00037506572296108764,0.3350990589345706,1.6648384984465805,0.0003873906154783669,2.1846473598887206,1642,1645,,0.0039824987225344916,0.0014647670625540764,0.0073115127394864825
89257,231,1,0.0019884944737136425,0.009469874380968968,-0.009856427763785147,-9.249552679335693e-09,-0.011204397663778565,3.1262817027255963e-06,1.1234359598784482e-05,0.0005635417427578109,2.3722245573619025,1642,1645,,0.005885922330097088,0.0019884944737136425,0.009925743859644589
82859,231,1,0.004944835129608855,0.0014339733978241864,-0.0029501297238263557,0.0007413226734521716,-0.009015081307434336,0.36529199558271075,1.7258620657134864,0.0008019916759734163,1.3881453143944262,1642,1645,,0.0029924629535002557,0.004944835129608855,0.02468257647857964
29890,231,1,0.0034842429333770313,0.006258698188821489,-0.00779043976273508,-4.924675334194717e-09,-0.003305467686558483,4.889411329305794e-07,1.893227139421863e-06,0.00019319926859490632,0.5096533849165596,1642,1645,,0.0050108584568216655,0.0034842429333770313,0.017391902949013386
51916,231,1,0.0014681446491125259,0.005625616597967114,-0.009814276154602952,-9.382095100818333e-11,-0.0015320630122070966,1.6901135384378668e-08,4.211982260563829e-08,0.000301351005483513,1.8061789852503565,1642,1645,,0.0053046755237608585,0.0014681446491125259,0.007328372257823658
64936,231,1,0.002003219415652644,0.0034193010535034695,-0.004191083608487967,-1.812985694904512e-08,-0.00044318118742747714,2.2780695778509483e-05,3.101531407911425e-05,0.0005562376603550214,2.293262308159467,1642,1645,,0.00300204394481349,0.002003219415652644,0.009999244693550206
89760,231,1,0.004541575752807096,0.010352607107093646,-0.0009343908659271705,-4.935788666671215e-09,-0.005013861495162919,1.5483722550057818e-05,4.558773731756679e-05,-0.00012901401940609093,-0.23226752274822351,1642,1645,,0.007872381195707715,0.004541575752807096,0.02266967207474745
17778,231,1,0.0022056375958579596,0.01817874177957123,0.006267202420376594,0.001978579629455468,-0.00023187163556670498,0.23422192679970924,2.3546001646565853,0.000511221333521816,1.999717168599736,1642,1645,,0.006815278487480838,0.0022056375958579596,0.011009632721182551
55001,231,1,0.005243374323071411,0.0028253299911358293,-0.002491381760714617,-5.797726743139719e-10,-0.001657764598635536,5.200052036895319e-07,1.0500222691349011e-06,0.0008772650823069245,1.3640778489691636,1642,1645,,0.005435615738375064,0.005243374323071411,0.026172760940013015
90057,231,1,0.0008821700532952629,0.005458692741175235,-0.001770897435196428,8.327624771164999e-05,-0.007948861164869259,0.1608726259839996,0.4410173011297034,7.470619314054318e-05,0.7136667971229387,1642,1645,,0.006326647930505877,0.0008821700532952629,0.004403428878182918
92379,231,1,0.005798590517934552,0.012939147342186378,0.006485693160271366,0.00012900558651096627,-0.001039225375637054,0.08455215942304119,0.5035708674713397,0.00019484411658722065,0.27183932435402414,1642,1645,,0.008638860500766479,0.005798590517934552,0.02894417107455869
60186,231,1,0.00268756665674264,0.00816311602164861,-0.0017151180305003955,-6.401679186751608e-09,-0.00606318817580509,1.435681071864205e-06,3.923365942791744e-06,0.0002459603900050803,0.7542942284384347,1642,1645,,0.0062595809913132345,0.00268756665674264,0.013415223724876364
92467,231,1,0.0058217670686517165,0.008811980570269518,-0.0009828185459073158,-5.863309837650377e-12,-0.005338944257306633,2.3943392450255356e-09,5.8070878902586755e-09,0.00016923705057891658,0.23878048210404829,1642,1645,,0.007399718957588145,0.0058217670686517165,0.029059858851924757
91519,231,1,0.002938039619009649,0.020058077079486942,-0.01839096105198368,-2.1535166538910744e-08,-0.001565512661400259,1.5677536418902752e-06,7.55908387235035e-06,0.0007104357101462857,2.1121615021908866,1642,1645,,0.008961420541645376,0.002938039619009649,0.014665481394733372
85339,231,1,0.0013692988464125465,0.010308093388085169,-0.007469779938405363,-1.605517054859007e-07,-0.004084058552940251,7.139496745384253e-05,0.0002757743563456794,0.0002936099818458826,1.8076019737101423,1642,1645,,0.006853602452733776,0.0013692988464125465,0.0068349747995100525
86102,231,1,0.0033707821469128154,0.005073434552734241,-0.004106349207501081,-5.003026659622378e-09,-2.741513141835128e-05,4.495790844438415e-06,1.010094813596377e-05,0.00039981170034587767,0.9508478326006404,1642,1645,,0.005850792028615227,0.0033707821469128154,0.0168255535226283
88597,231,1,0.004437417251007074,0.005301128722771123,0.0007340665737363139,0.0012852667917856442,-9.865055506641518e-05,0.3545099096212167,2.252115738470935,0.0008962101617709124,1.7892352184101095,1642,1645,,0.006345809913132346,0.004437417251007074,0.02214975581481409
75285,231,1,0.004027923517145037,0.0005738000446093388,-0.0017958211728519302,-5.869171815220398e-11,-0.0027452929364311096,3.041379852158259e-08,4.577216575644864e-08,0.0005954320536261011,1.2192198540337706,1642,1645,,0.00433699540112417,0.004027923517145037,0.02010573207314722
70092,231,1,0.0056893578081071905,0.011603931857812898,-0.00032261970342517543,0.0012465945065270878,-0.006695579192698364,0.28282480770797525,1.9982778736188378,0.0007781033907790564,1.1202285223137611,1642,1645,,0.009628896269800716,0.0056893578081071905,0.028398926462027064
50606,231,1,0.00805201374043688,0.016342965640989235,-0.006439873301446797,0.000616559052341592,-0.0011127154605263812,0.13220429463800268,1.1620138235394617,-0.00156722815929035,-1.493774513060002,1642,1645,,0.016702861522738886,0.00805201374043688,0.04019232992518972
19166,231,1,0.0034095343235251456,0.0016613352317531738,-0.0028314616263460657,-3.294874106885004e-08,-0.010235655531975807,6.253266126565564e-06,1.2218814068582324e-05,0.0005613339427185135,1.3188981351378417,1642,1645,,0.0051481859989780275,0.0034095343235251456,0.01701898839717404
81598,231,1,0.003411116188850021,0.00582413678778449,-0.0006257195907797275,0.0005787090145006335,4.091355715263312e-05,0.2761074738988343,1.34712420589557,0.00026269683335158005,0.6580558426844406,1642,1645,,0.005240802248339295,0.003411116188850021,0.017026884416118385
91688,231,1,0.0037599666238853392,0.007136259666464212,-0.005072887469513843,1.1055540738436065e-06,-0.00613445661860168,0.018940080248019135,0.04369681471847358,0.0007697054465710902,1.6612203386245812,1642,1645,,0.006096704138988248,0.0037599666238853392,0.018768201834526654
85945,231,1,0.0037331615447806915,0.0216580698768018,-0.013227298594246761,-9.869438599707792e-12,-0.005443305955151523,1.1407144168460543e-09,5.081551163494386e-09,0.0010431419865933838,2.3534838115433065,1642,1645,,0.009012519161982627,0.0037331615447806915,0.018634401940764135
90523,231,1,0.0019721662364965524,0.009018723219299526,-0.005547254316839112,-6.074099001551758e-10,-0.0029976967687037614,5.915360194078231e-07,1.7333652319488643e-06,0.0004924308350135117,2.178312192102773,1642,1645,,0.007537046499744507,0.0019721662364965524,0.009844240037311264
81030,231,1,0.0026747452937553,0.00534962580821997,-0.00459084319210179,0.0004421439505888358,0.0006518123141676657,0.308151617996536,1.2303160222854634,0.000810060072920292,2.534527087570093,1642,1645,,0.005633622892181911,0.0026747452937553,0.013351224771584735
79448,231,1,0.0013892263626160896,0.009261497060628962,-0.0034516967457929315,0.0010148882201270748,-0.0011706036480094717,0.2932531725712136,1.8253971989750264,0.0004092492710571817,2.4019665332463136,1642,1645,,0.0068567961165048544,0.0013892263626160896,0.006934444737299667
90922,231,1,0.0008759127363223779,0.008505973555174141,-0.005171244812033349,-9.107439247202365e-10,-2.1645192471497765e-05,2.3444628469718393e-07,5.472010082613193e-07,0.00010319195612019881,0.9972120054761431,1642,1645,,0.005518650996423097,0.0008759127363223779,0.004372194933938923
90989,231,1,0.005199995985261001,-0.000734479346274568,0.0005524430084415943,0.0026371398924321943,0.005986171466074719,0.7702118924630363,9.08139036688847,0.0004611116463518946,0.7300469906637085,1642,1645,,0.001539345937659683,0.005199995985261001,0.025956234177753945
